"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1200010","G1200010","Alachua, Florida",1870,17328,"1870 total county population from NHGIS table NT1 (AJ3001).",4700,27.12,,,29,16.74,,3456.6,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3700010","G3700010","Alamance, North Carolina",1870,11874,"1870 total county population from NHGIS table NT1 (AJ3001).",9860,83.04,,,26,21.9,,994.24,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G0600010","G0600010","Alameda, California",1870,24237,"1870 total county population from NHGIS table NT1 (AJ3001).",8000,33.01,,,28,11.55,,1928.1,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3600010","G3600010","Albany, New York",1870,133052,"1870 total county population from NHGIS table NT1 (AJ3001).",73720,55.41,,,141,10.6,,1381.04,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5650015","G5650015","Albany, Wyoming Territory",1870,2021,"1870 total county population from NHGIS table NT1 (AJ3001).",,,,,,,,28493.13,,,"nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5100030","G5100030","Albemarle, Virginia",1870,27544,"1870 total county population from NHGIS table NT1 (AJ3001).",19050,69.16,,,56,20.33,,1907.31,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2600010","G2600010","Alcona, Michigan",1870,696,"1870 total county population from NHGIS table NT1 (AJ3001).",350,50.29,,,2,28.74,,1798.79,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2800030","G2800030","Alcorn, Mississippi",1870,10431,"1870 total county population from NHGIS table NT1 (AJ3001).",,,,,,,,1039.52,,,"nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1700030","G1700030","Alexander, Illinois",1870,10564,"1870 total county population from NHGIS table NT1 (AJ3001).",3400,32.18,,,12,11.36,,654.01,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3700030","G3700030","Alexander, North Carolina",1870,6868,"1870 total county population from NHGIS table NT1 (AJ3001).",8640,125.8,,,26,37.86,,681.59,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5100035","G5100035","Alexandria, Virginia",1870,16755,"1870 total county population from NHGIS table NT1 (AJ3001).",12205,72.84,,,20,11.94,,85.38,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1900050","G1900050","Allamakee, Iowa",1870,17868,"1870 total county population from NHGIS table NT1 (AJ3001).",8535,47.77,,,33,18.47,,1706.21,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2600050","G2600050","Allegan, Michigan",1870,32105,"1870 total county population from NHGIS table NT1 (AJ3001).",5210,16.23,,,24,7.48,,2182.07,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2400010","G2400010","Allegany, Maryland",1870,38536,"1870 total county population from NHGIS table NT1 (AJ3001).",26600,69.03,,,74,19.2,,2811.82,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3600030","G3600030","Allegany, New York",1870,40814,"1870 total county population from NHGIS table NT1 (AJ3001).",24703,60.53,,,86,21.07,,2679.05,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3700050","G3700050","Alleghany, North Carolina",1870,3691,"1870 total county population from NHGIS table NT1 (AJ3001).",2925,79.25,,,19,51.48,,598.08,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5100050","G5100050","Alleghany, Virginia",1870,3674,"1870 total county population from NHGIS table NT1 (AJ3001).",3450,93.9,,,12,32.66,,1176.95,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4200030","G4200030","Allegheny, Pennsylvania",1870,262204,"1870 total county population from NHGIS table NT1 (AJ3001).",129585,49.42,,,270,10.3,,1928.72,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1800030","G1800030","Allen, Indiana",1870,43494,"1870 total county population from NHGIS table NT1 (AJ3001).",17950,41.27,,,41,9.43,,1709.45,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2000010","G2000010","Allen, Kansas",1870,7022,"1870 total county population from NHGIS table NT1 (AJ3001).",2000,28.48,,,7,9.97,,1308.78,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2100030","G2100030","Allen, Kentucky",1870,10296,"1870 total county population from NHGIS table NT1 (AJ3001).",9600,93.24,,,32,31.08,,911.2,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3900030","G3900030","Allen, Ohio",1870,23623,"1870 total county population from NHGIS table NT1 (AJ3001).",20700,87.63,,,72,30.48,,1053.73,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2600070","G2600070","Alpena, Michigan",1870,2756,"1870 total county population from NHGIS table NT1 (AJ3001).",1660,60.23,,,5,18.14,,1539.72,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G0600030","G0600030","Alpine, California",1870,685,"1870 total county population from NHGIS table NT1 (AJ3001).",0,0,,,0,0,,1924.86,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1650035","G1650035","Alturas, Idaho Territory",1870,689,"1870 total county population from NHGIS table NT1 (AJ3001).",,,,,,,,53993.56,,,"nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G0600050","G0600050","Amador, California",1870,9582,"1870 total county population from NHGIS table NT1 (AJ3001).",3175,33.13,,,12,12.52,,1569.41,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5100070","G5100070","Amelia, Virginia",1870,9878,"1870 total county population from NHGIS table NT1 (AJ3001).",2050,20.75,,,20,20.25,,928.57,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5100090","G5100090","Amherst, Virginia",1870,14900,"1870 total county population from NHGIS table NT1 (AJ3001).",5800,38.93,,,29,19.46,,1240.21,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2800050","G2800050","Amite, Mississippi",1870,10973,"1870 total county population from NHGIS table NT1 (AJ3001).",9550,87.03,,,27,24.61,,1894.87,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2000030","G2000030","Anderson, Kansas",1870,5220,"1870 total county population from NHGIS table NT1 (AJ3001).",3100,59.39,,,9,17.24,,1511.89,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2100050","G2100050","Anderson, Kentucky",1870,5449,"1870 total county population from NHGIS table NT1 (AJ3001).",5600,102.77,,,26,47.72,,531.9,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4500070","G4500070","Anderson, South Carolina",1870,24049,"1870 total county population from NHGIS table NT1 (AJ3001).",25200,104.79,,,60,24.95,,1961.7,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4700010","G4700010","Anderson, Tennessee",1870,8704,"1870 total county population from NHGIS table NT1 (AJ3001).",2970,34.12,,,23,26.42,,915.68,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4800010","G4800010","Anderson, Texas",1870,9229,"1870 total county population from NHGIS table NT1 (AJ3001).",5500,59.59,,,19,20.59,,2791.97,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2900030","G2900030","Andrew, Missouri",1870,15137,"1870 total county population from NHGIS table NT1 (AJ3001).",4650,30.72,,,10,6.61,,1130.33,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2300010","G2300010","Androscoggin, Maine",1870,35866,"1870 total county population from NHGIS table NT1 (AJ3001).",24329,67.83,,,73,20.35,,1287.87,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4800050","G4800050","Angelina, Texas",1870,3985,"1870 total county population from NHGIS table NT1 (AJ3001).",1100,27.6,,,5,12.55,,2239.56,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2400030","G2400030","Anne Arundel, Maryland",1870,24457,"1870 total county population from NHGIS table NT1 (AJ3001).",17725,72.47,,,59,24.12,,1085.44,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2700030","G2700030","Anoka, Minnesota",1870,3940,"1870 total county population from NHGIS table NT1 (AJ3001).",1700,43.15,,,7,17.77,,1155.49,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3700070","G3700070","Anson, North Carolina",1870,12428,"1870 total county population from NHGIS table NT1 (AJ3001).",11550,92.94,,,30,24.14,,1391.08,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2600090","G2600090","Antrim, Michigan",1870,1985,"1870 total county population from NHGIS table NT1 (AJ3001).",,,,,,,,1354.13,,,"nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1900070","G1900070","Appanoose, Iowa",1870,16456,"1870 total county population from NHGIS table NT1 (AJ3001).",8900,54.08,,,23,13.98,,1337.07,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G1300010","G1300010","Appling, Georgia",1870,5086,"1870 total county population from NHGIS table NT1 (AJ3001).",3715,73.04,,,22,43.26,,3182.05,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5100110","G5100110","Appomattox, Virginia",1870,8950,"1870 total county population from NHGIS table NT1 (AJ3001).",9450,105.59,,,24,26.82,,866.95,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G0850015","G0850015","Arapahoe, Colorado Territory",1870,6829,"1870 total county population from NHGIS table NT1 (AJ3001).",2775,40.64,,,7,10.25,,12404.73,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4800090","G4800090","Archer, Texas",1870,,"1870 total county population from NHGIS table NT1 (AJ3001).",,,,,,,,2396.82,,,"nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G0500010","G0500010","Arkansas, Arkansas",1870,8268,"1870 total county population from NHGIS table NT1 (AJ3001).",320,3.87,,,6,7.26,,3212.07,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4200050","G4200050","Armstrong, Pennsylvania",1870,43382,"1870 total county population from NHGIS table NT1 (AJ3001).",38183,88.02,,,113,26.05,,1719.59,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2300030","G2300030","Aroostook, Maine",1870,29609,"1870 total county population from NHGIS table NT1 (AJ3001).",9230,31.17,,,31,10.47,,17688.31,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2200050","G2200050","Ascension, Louisiana",1870,11577,"1870 total county population from NHGIS table NT1 (AJ3001).",2000,17.28,,,4,3.46,,807.75,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3700090","G3700090","Ashe, North Carolina",1870,9573,"1870 total county population from NHGIS table NT1 (AJ3001).",4400,45.96,,,36,37.61,,1112.13,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3900050","G3900050","Ashland, Ohio",1870,21933,"1870 total county population from NHGIS table NT1 (AJ3001).",21176,96.55,,,72,32.83,,1105.4,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G5500030","G5500030","Ashland, Wisconsin",1870,221,"1870 total county population from NHGIS table NT1 (AJ3001).",0,0,,,0,0,,4443.22,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G0500030","G0500030","Ashley, Arkansas",1870,8042,"1870 total county population from NHGIS table NT1 (AJ3001).",4400,54.71,,,26,32.33,,2432.47,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3900070","G3900070","Ashtabula, Ohio",1870,32517,"1870 total county population from NHGIS table NT1 (AJ3001).",29050,89.34,,,87,26.76,,1836.85,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2200070","G2200070","Assumption, Louisiana",1870,13234,"1870 total county population from NHGIS table NT1 (AJ3001).",3450,26.07,,,8,6.04,,944.13,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G4800130","G4800130","Atascosa, Texas",1870,2915,"1870 total county population from NHGIS table NT1 (AJ3001).",,,,,,,,3163.62,,,"nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2000050","G2000050","Atchison, Kansas",1870,15507,"1870 total county population from NHGIS table NT1 (AJ3001).",5700,36.76,,,10,6.45,,1107.39,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G2900050","G2900050","Atchison, Missouri",1870,8440,"1870 total county population from NHGIS table NT1 (AJ3001).",3700,43.84,,,11,13.03,,1417.74,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3900090","G3900090","Athens, Ohio",1870,23768,"1870 total county population from NHGIS table NT1 (AJ3001).",18295,76.97,,,63,26.51,,1316.86,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
"US","us-county-1870-tl2008","county_1870","us-county-1870-tl2008:G3400010","G3400010","Atlantic, New Jersey",1870,14093,"1870 total county population from NHGIS table NT1 (AJ3001).",11550,81.96,,,40,28.38,,1479.07,,"total religious edifices from NHGIS table NT44 (AK8001)","nhgis-ds17-1870-county|nhgis-shapefile-us-county-1870-tl2008","wave_coverage_differs"
