"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G1300010","G1300010","Appling, Georgia",1850,2949,"1850 total county population from NHGIS table NT1 (ADQ001).",2550,86.47,,,17,57.65,,3274.4,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G5100110","G5100110","Appomattox, Virginia",1850,9193,"1850 total county population from NHGIS table NT1 (ADQ001).",6575,71.52,,,22,23.93,,866.95,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G0500010","G0500010","Arkansas, Arkansas",1850,3245,"1850 total county population from NHGIS table NT1 (ADQ001).",685,21.11,,,9,27.74,,3212.07,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G4200050","G4200050","Armstrong, Pennsylvania",1850,29560,"1850 total county population from NHGIS table NT1 (ADQ001).",21541,72.87,,,65,21.99,,1719.59,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2300030","G2300030","Aroostook, Maine",1850,12529,"1850 total county population from NHGIS table NT1 (ADQ001).",5600,44.7,,,12,9.58,,17688.31,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2200050","G2200050","Ascension, Louisiana",1850,10752,"1850 total county population from NHGIS table NT1 (ADQ001).",3000,27.9,,,3,2.79,,807.75,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G3700090","G3700090","Ashe, North Carolina",1850,8777,"1850 total county population from NHGIS table NT1 (ADQ001).",7900,90.01,,,28,31.9,,1699.81,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G3900050","G3900050","Ashland, Ohio",1850,23813,"1850 total county population from NHGIS table NT1 (ADQ001).",13850,58.16,,,44,18.48,,1105.4,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G0500030","G0500030","Ashley, Arkansas",1850,2058,"1850 total county population from NHGIS table NT1 (ADQ001).",1500,72.89,,,10,48.59,,2294.97,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G3900070","G3900070","Ashtabula, Ohio",1850,28767,"1850 total county population from NHGIS table NT1 (ADQ001).",19280,67.02,,,55,19.12,,1836.85,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2200070","G2200070","Assumption, Louisiana",1850,10538,"1850 total county population from NHGIS table NT1 (ADQ001).",1000,9.49,,,3,2.85,,944.13,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2900050","G2900050","Atchison, Missouri",1850,1678,"1850 total county population from NHGIS table NT1 (ADQ001).",0,0,,,0,0,,1417.74,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G3900090","G3900090","Athens, Ohio",1850,18215,"1850 total county population from NHGIS table NT1 (ADQ001).",9150,50.23,,,24,13.18,,1316.86,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G3400010","G3400010","Atlantic, New Jersey",1850,8961,"1850 total county population from NHGIS table NT1 (ADQ001).",4900,54.68,,,18,20.09,,1479.07,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2800070","G2800070","Attala, Mississippi",1850,10991,"1850 total county population from NHGIS table NT1 (ADQ001).",2400,21.84,,,15,13.65,,1908.05,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2900070","G2900070","Audrain, Missouri",1850,3506,"1850 total county population from NHGIS table NT1 (ADQ001).",1570,44.78,,,13,37.08,,1804.76,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G3900110","G3900110","Auglaize, Ohio",1850,11338,"1850 total county population from NHGIS table NT1 (ADQ001).",6650,58.65,,,11,9.7,,1040.93,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G5100150","G5100150","Augusta, Virginia",1850,24610,"1850 total county population from NHGIS table NT1 (ADQ001).",14150,57.5,,,41,16.66,,2605.8,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G4800150","G4800150","Austin, Texas",1850,3841,"1850 total county population from NHGIS table NT1 (ADQ001).",800,20.83,,,4,10.41,,2701.1,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G0100010","G0100010","Autauga, Alabama",1850,15023,"1850 total county population from NHGIS table NT1 (ADQ001).",12150,80.88,,,43,28.62,,2553.49,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2200090","G2200090","Avoyelles, Louisiana",1850,9326,"1850 total county population from NHGIS table NT1 (ADQ001).",2100,22.52,,,3,3.22,,2242.19,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G1300070","G1300070","Baker, Georgia",1850,8120,"1850 total county population from NHGIS table NT1 (ADQ001).",19000,233.99,,,20,24.63,,3713.67,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G0100030","G0100030","Baldwin, Alabama",1850,4414,"1850 total county population from NHGIS table NT1 (ADQ001).",590,13.37,,,5,11.33,,4979.03,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G1300090","G1300090","Baldwin, Georgia",1850,8148,"1850 total county population from NHGIS table NT1 (ADQ001).",2500,30.68,,,6,7.36,,687.24,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2100070","G2100070","Ballard, Kentucky",1850,5496,"1850 total county population from NHGIS table NT1 (ADQ001).",2600,47.31,,,10,18.2,,1235.61,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2400050","G2400050","Baltimore, Maryland",1850,210646,"1850 total county population from NHGIS table NT1 (ADQ001).",96740,45.93,,,162,7.69,,1786.38,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G0100050","G0100050","Barbour, Alabama",1850,23632,"1850 total county population from NHGIS table NT1 (ADQ001).",9900,41.89,,,35,14.81,,2707.48,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G5100155","G5100155","Barbour, Virginia",1850,9005,"1850 total county population from NHGIS table NT1 (ADQ001).",5400,59.97,,,19,21.1,,963.7,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2500010","G2500010","Barnstable, Massachusetts",1850,35276,"1850 total county population from NHGIS table NT1 (ADQ001).",26802,75.98,,,73,20.69,,1082.43,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G4500110","G4500110","Barnwell, South Carolina",1850,26608,"1850 total county population from NHGIS table NT1 (ADQ001).",19450,73.1,,,56,21.05,,4564.79,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2100090","G2100090","Barren, Kentucky",1850,20240,"1850 total county population from NHGIS table NT1 (ADQ001).",14250,70.41,,,51,25.2,,1763.95,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2600150","G2600150","Barry, Michigan",1850,5072,"1850 total county population from NHGIS table NT1 (ADQ001).",,,,,2,3.94,,1494.53,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2900090","G2900090","Barry, Missouri",1850,3467,"1850 total county population from NHGIS table NT1 (ADQ001).",450,12.98,,,3,8.65,,2048.57,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G1800050","G1800050","Bartholomew, Indiana",1850,12428,"1850 total county population from NHGIS table NT1 (ADQ001).",7400,59.54,,,20,16.09,,1060.65,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G4800210","G4800210","Bastrop, Texas",1850,3099,"1850 total county population from NHGIS table NT1 (ADQ001).",1150,37.11,,,7,22.59,,2355.85,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2900130","G2900130","Bates, Missouri",1850,3669,"1850 total county population from NHGIS table NT1 (ADQ001).",1350,36.79,,,5,13.63,,3537.63,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G2100110","G2100110","Bath, Kentucky",1850,12115,"1850 total county population from NHGIS table NT1 (ADQ001).",5800,47.87,,,22,18.16,,983.99,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
"US","us-county-1850-tl2008","county_1850","us-county-1850-tl2008:G5100170","G5100170","Bath, Virginia",1850,3426,"1850 total county population from NHGIS table NT1 (ADQ001).",1250,36.49,,,6,17.51,,1384.56,,"total number of churches from NHGIS table NT50 (AEX001)","nhgis-ds10-1850-county|nhgis-shapefile-us-county-1850-tl2008","wave_coverage_differs"
