"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G1700030","G1700030","Alexander, Illinois",1860,4707,"1860 total county population from NHGIS table NT1 (AG3001).",2600,55.24,,,6,12.75,,654.01,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3700030","G3700030","Alexander, North Carolina",1860,6022,"1860 total county population from NHGIS table NT1 (AG3001).",8400,139.49,,,23,38.19,,681.59,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5100035","G5100035","Alexandria, Virginia",1860,12652,"1860 total county population from NHGIS table NT1 (AG3001).",6900,54.54,,,14,11.07,,82.79,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G1900050","G1900050","Allamakee, Iowa",1860,12237,"1860 total county population from NHGIS table NT1 (AG3001).",5195,42.45,,,22,17.98,,1706.21,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2600050","G2600050","Allegan, Michigan",1860,16087,"1860 total county population from NHGIS table NT1 (AG3001).",2800,17.41,,,16,9.95,,2182.07,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2400010","G2400010","Allegany, Maryland",1860,28348,"1860 total county population from NHGIS table NT1 (AG3001).",17200,60.67,,,52,18.34,,2811.82,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3600030","G3600030","Allegany, New York",1860,41881,"1860 total county population from NHGIS table NT1 (AG3001).",24050,57.42,,,75,17.91,,2679.05,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3700050","G3700050","Alleghany, North Carolina",1860,3590,"1860 total county population from NHGIS table NT1 (AG3001).",3200,89.14,,,12,33.43,,587.68,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5100050","G5100050","Alleghany, Virginia",1860,6765,"1860 total county population from NHGIS table NT1 (AG3001).",3425,50.63,,,15,22.17,,1176.95,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4200030","G4200030","Allegheny, Pennsylvania",1860,178831,"1860 total county population from NHGIS table NT1 (AG3001).",108551,60.7,,,228,12.75,,1928.72,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G1800030","G1800030","Allen, Indiana",1860,29328,"1860 total county population from NHGIS table NT1 (AG3001).",12800,43.64,,,31,10.57,,1709.45,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2050015","G2050015","Allen, Kansas Territory",1860,3082,"1860 total county population from NHGIS table NT1 (AG3001).",900,29.2,,,4,12.98,,1480.36,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2100030","G2100030","Allen, Kentucky",1860,9187,"1860 total county population from NHGIS table NT1 (AG3001).",7800,84.9,,,29,31.57,,903.7,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3900030","G3900030","Allen, Ohio",1860,19185,"1860 total county population from NHGIS table NT1 (AG3001).",16250,84.7,,,50,26.06,,1053.73,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2600070","G2600070","Alpena, Michigan",1860,290,"1860 total county population from NHGIS table NT1 (AG3001).",,,,,,,,1539.72,,,"nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G0600050","G0600050","Amador, California",1860,10930,"1860 total county population from NHGIS table NT1 (AG3001).",2400,21.96,,,16,14.64,,2272.32,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5100070","G5100070","Amelia, Virginia",1860,10741,"1860 total county population from NHGIS table NT1 (AG3001).",4700,43.76,,,19,17.69,,928.57,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5100090","G5100090","Amherst, Virginia",1860,13742,"1860 total county population from NHGIS table NT1 (AG3001).",5024,36.56,,,28,20.38,,1240.21,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2800050","G2800050","Amite, Mississippi",1860,12336,"1860 total county population from NHGIS table NT1 (AG3001).",15500,125.65,,,22,17.83,,1942.28,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2050035","G2050035","Anderson, Kansas Territory",1860,2400,"1860 total county population from NHGIS table NT1 (AG3001).",,,,,,,,1511.89,,,"nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2100050","G2100050","Anderson, Kentucky",1860,7404,"1860 total county population from NHGIS table NT1 (AG3001).",4200,56.73,,,18,24.31,,531.9,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4500070","G4500070","Anderson, South Carolina",1860,22873,"1860 total county population from NHGIS table NT1 (AG3001).",19470,85.12,,,55,24.05,,1961.7,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4700010","G4700010","Anderson, Tennessee",1860,7068,"1860 total county population from NHGIS table NT1 (AG3001).",5700,80.65,,,14,19.81,,915.68,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4800010","G4800010","Anderson, Texas",1860,10398,"1860 total county population from NHGIS table NT1 (AG3001).",10125,97.37,,,41,39.43,,2791.97,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2900030","G2900030","Andrew, Missouri",1860,11850,"1860 total county population from NHGIS table NT1 (AG3001).",9270,78.23,,,21,17.72,,1130.33,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2300010","G2300010","Androscoggin, Maine",1860,29726,"1860 total county population from NHGIS table NT1 (AG3001).",20935,70.43,,,67,22.54,,1287.87,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4800050","G4800050","Angelina, Texas",1860,4271,"1860 total county population from NHGIS table NT1 (AG3001).",1010,23.65,,,7,16.39,,2239.56,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2400030","G2400030","Anne Arundel, Maryland",1860,23900,"1860 total county population from NHGIS table NT1 (AG3001).",12550,52.51,,,44,18.41,,1085.44,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2700030","G2700030","Anoka, Minnesota",1860,2106,"1860 total county population from NHGIS table NT1 (AG3001).",625,29.68,,,3,14.24,,1111.88,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3700070","G3700070","Anson, North Carolina",1860,13664,"1860 total county population from NHGIS table NT1 (AG3001).",16500,120.76,,,32,23.42,,1391.08,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2600090","G2600090","Antrim, Michigan",1860,179,"1860 total county population from NHGIS table NT1 (AG3001).",,,,,,,,1618.66,,,"nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G1900070","G1900070","Appanoose, Iowa",1860,11931,"1860 total county population from NHGIS table NT1 (AG3001).",4850,40.65,,,14,11.73,,1337.07,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G1300010","G1300010","Appling, Georgia",1860,4190,"1860 total county population from NHGIS table NT1 (AG3001).",1550,36.99,,,14,33.41,,3182.05,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5100110","G5100110","Appomattox, Virginia",1860,8889,"1860 total county population from NHGIS table NT1 (AG3001).",8750,98.44,,,24,27,,866.95,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2050055","G2050055","Arapahoe, Kansas Territory",1860,34277,"1860 total county population from NHGIS table NT1 (AG3001).",,,,,,,,65718.23,,,"nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3550015","G3550015","Arizona, New Mexico Territory",1860,6482,"1860 total county population from NHGIS table NT1 (AG3001).",1650,25.46,,,3,4.63,,53343.06,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G0500010","G0500010","Arkansas, Arkansas",1860,8844,"1860 total county population from NHGIS table NT1 (AG3001).",2100,23.74,,,9,10.18,,3212.07,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4200050","G4200050","Armstrong, Pennsylvania",1860,35797,"1860 total county population from NHGIS table NT1 (AG3001).",32811,91.66,,,93,25.98,,1719.59,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2300030","G2300030","Aroostook, Maine",1860,22479,"1860 total county population from NHGIS table NT1 (AG3001).",6300,28.03,,,15,6.67,,17688.31,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2200050","G2200050","Ascension, Louisiana",1860,11484,"1860 total county population from NHGIS table NT1 (AG3001).",1130,9.84,,,5,4.35,,807.75,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3700090","G3700090","Ashe, North Carolina",1860,7956,"1860 total county population from NHGIS table NT1 (AG3001).",8800,110.61,,,26,32.68,,1112.13,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3900050","G3900050","Ashland, Ohio",1860,22951,"1860 total county population from NHGIS table NT1 (AG3001).",14650,63.83,,,40,17.43,,1105.4,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5500030","G5500030","Ashland, Wisconsin",1860,515,"1860 total county population from NHGIS table NT1 (AG3001).",,,,,,,,5898.4,,,"nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G0500030","G0500030","Ashley, Arkansas",1860,8590,"1860 total county population from NHGIS table NT1 (AG3001).",1800,20.95,,,9,10.48,,2286.68,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3900070","G3900070","Ashtabula, Ohio",1860,31814,"1860 total county population from NHGIS table NT1 (AG3001).",22555,70.9,,,78,24.52,,1836.85,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2200070","G2200070","Assumption, Louisiana",1860,15379,"1860 total county population from NHGIS table NT1 (AG3001).",1800,11.7,,,5,3.25,,944.13,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4800130","G4800130","Atascosa, Texas",1860,1578,"1860 total county population from NHGIS table NT1 (AG3001).",600,38.02,,,2,12.67,,3163.62,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2050075","G2050075","Atchison, Kansas Territory",1860,7729,"1860 total county population from NHGIS table NT1 (AG3001).",1550,20.05,,,3,3.88,,1126.48,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2900050","G2900050","Atchison, Missouri",1860,4649,"1860 total county population from NHGIS table NT1 (AG3001).",2350,50.55,,,5,10.76,,1417.74,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3900090","G3900090","Athens, Ohio",1860,21364,"1860 total county population from NHGIS table NT1 (AG3001).",20625,96.54,,,62,29.02,,1316.86,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3400010","G3400010","Atlantic, New Jersey",1860,11786,"1860 total county population from NHGIS table NT1 (AG3001).",6375,54.09,,,31,26.3,,1479.07,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2800070","G2800070","Attala, Mississippi",1860,14169,"1860 total county population from NHGIS table NT1 (AG3001).",14800,104.45,,,56,39.52,,1908.05,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2900070","G2900070","Audrain, Missouri",1860,8075,"1860 total county population from NHGIS table NT1 (AG3001).",2210,27.37,,,11,13.62,,1804.76,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G1900090","G1900090","Audubon, Iowa",1860,454,"1860 total county population from NHGIS table NT1 (AG3001).",,,,,,,,1148.42,,,"nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G3900110","G3900110","Auglaize, Ohio",1860,17187,"1860 total county population from NHGIS table NT1 (AG3001).",9600,55.86,,,29,16.87,,1040.93,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5100150","G5100150","Augusta, Virginia",1860,27749,"1860 total county population from NHGIS table NT1 (AG3001).",18075,65.14,,,54,19.46,,2605.8,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G4800150","G4800150","Austin, Texas",1860,10139,"1860 total county population from NHGIS table NT1 (AG3001).",3000,29.59,,,13,12.82,,2701.1,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G0100010","G0100010","Autauga, Alabama",1860,16739,"1860 total county population from NHGIS table NT1 (AG3001).",10300,61.53,,,33,19.71,,2553.49,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G2200090","G2200090","Avoyelles, Louisiana",1860,13167,"1860 total county population from NHGIS table NT1 (AG3001).",3800,28.86,,,5,3.8,,2242.19,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
"US","us-county-1860-tl2008","county_1860","us-county-1860-tl2008:G5500035","G5500035","Bad Ax, Wisconsin",1860,11007,"1860 total county population from NHGIS table NT1 (AG3001).",5530,50.24,,,28,25.44,,2114.48,,"total churches from NHGIS table NT32 (AHS001)","nhgis-ds14-1860-county|nhgis-shapefile-us-county-1860-tl2008","wave_coverage_differs"
