"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2800010","G2800010","Adams, Mississippi",1890,26031,"1890 total county population from NHGIS table NT1 (AV4001).",19419,74.6,,,53,20.36,,1262.72,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3100010","G3100010","Adams, Nebraska",1890,24303,"1890 total county population from NHGIS table NT1 (AV4001).",6485,26.68,,,31,12.76,,1461.33,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3900010","G3900010","Adams, Ohio",1890,26093,"1890 total county population from NHGIS table NT1 (AV4001).",25380,97.27,,,79,30.28,,1517.18,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4200010","G4200010","Adams, Pennsylvania",1890,33486,"1890 total county population from NHGIS table NT1 (AV4001).",35905,107.22,,,101,30.16,,1351.37,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5300010","G5300010","Adams, Washington",1890,2098,"1890 total county population from NHGIS table NT1 (AV4001).",345,16.44,,,2,9.53,,4998.31,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5500010","G5500010","Adams, Wisconsin",1890,6889,"1890 total county population from NHGIS table NT1 (AV4001).",2949,42.81,,,16,23.23,,1783.34,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5000010","G5000010","Addison, Vermont",1890,22277,"1890 total county population from NHGIS table NT1 (AV4001).",16031,71.96,,,54,24.24,,2091.97,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4500030","G4500030","Aiken, South Carolina",1890,31822,"1890 total county population from NHGIS table NT1 (AV4001).",31250,98.2,,,99,31.11,,2799.17,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2700010","G2700010","Aitkin, Minnesota",1890,2462,"1890 total county population from NHGIS table NT1 (AV4001).",450,18.28,,,3,12.19,,5167.87,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1200010","G1200010","Alachua, Florida",1890,22934,"1890 total county population from NHGIS table NT1 (AV4001).",30920,134.82,,,139,60.61,,3456.6,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3700010","G3700010","Alamance, North Carolina",1890,18271,"1890 total county population from NHGIS table NT1 (AV4001).",28400,155.44,,,81,44.33,,994.24,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0600010","G0600010","Alameda, California",1890,93864,"1890 total county population from NHGIS table NT1 (AV4001).",37650,40.11,,,107,11.4,,1928.1,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3600010","G3600010","Albany, New York",1890,164555,"1890 total county population from NHGIS table NT1 (AV4001).",87652,53.27,,,173,10.51,,1381.04,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5600010","G5600010","Albany, Wyoming",1890,8865,"1890 total county population from NHGIS table NT1 (AV4001).",1100,12.41,,,5,5.64,,11368.04,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5100030","G5100030","Albemarle, Virginia",1890,32379,"1890 total county population from NHGIS table NT1 (AV4001).",34125,105.39,,,98,30.27,,1907.31,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2600010","G2600010","Alcona, Michigan",1890,5409,"1890 total county population from NHGIS table NT1 (AV4001).",530,9.8,,,3,5.55,,1798.79,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2800030","G2800030","Alcorn, Mississippi",1890,13115,"1890 total county population from NHGIS table NT1 (AV4001).",18300,139.53,,,66,50.32,,1039.52,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1700030","G1700030","Alexander, Illinois",1890,16563,"1890 total county population from NHGIS table NT1 (AV4001).",12510,75.53,,,44,26.57,,654.01,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3700030","G3700030","Alexander, North Carolina",1890,9430,"1890 total county population from NHGIS table NT1 (AV4001).",16840,178.58,,,41,43.48,,681.59,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5100035","G5100035","Alexandria, Virginia",1890,18597,"1890 total county population from NHGIS table NT1 (AV4001).",10300,55.39,,,40,21.51,,85.38,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2600030","G2600030","Alger, Michigan",1890,1238,"1890 total county population from NHGIS table NT1 (AV4001).",,,,,,,,2427.06,,,"nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1900050","G1900050","Allamakee, Iowa",1890,17907,"1890 total county population from NHGIS table NT1 (AV4001).",12775,71.34,,,53,29.6,,1706.21,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2600050","G2600050","Allegan, Michigan",1890,38961,"1890 total county population from NHGIS table NT1 (AV4001).",22389,57.47,,,90,23.1,,2182.07,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2400010","G2400010","Allegany, Maryland",1890,41571,"1890 total county population from NHGIS table NT1 (AV4001).",24272,58.39,,,85,20.45,,1113.46,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3600030","G3600030","Allegany, New York",1890,43240,"1890 total county population from NHGIS table NT1 (AV4001).",31999,74,,,115,26.6,,2679.05,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3700050","G3700050","Alleghany, North Carolina",1890,6523,"1890 total county population from NHGIS table NT1 (AV4001).",11050,169.4,,,30,45.99,,609.82,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5100050","G5100050","Alleghany, Virginia",1890,9283,"1890 total county population from NHGIS table NT1 (AV4001).",13680,147.37,,,37,39.86,,1176.95,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4200030","G4200030","Allegheny, Pennsylvania",1890,551959,"1890 total county population from NHGIS table NT1 (AV4001).",240637,43.6,,,583,10.56,,1928.72,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1800030","G1800030","Allen, Indiana",1890,66689,"1890 total county population from NHGIS table NT1 (AV4001).",46416,69.6,,,129,19.34,,1709.45,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2000010","G2000010","Allen, Kansas",1890,13509,"1890 total county population from NHGIS table NT1 (AV4001).",8827,65.34,,,36,26.65,,1308.78,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2100030","G2100030","Allen, Kentucky",1890,13692,"1890 total county population from NHGIS table NT1 (AV4001).",13950,101.88,,,56,40.9,,911.2,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3900030","G3900030","Allen, Ohio",1890,40644,"1890 total county population from NHGIS table NT1 (AV4001).",38530,94.8,,,121,29.77,,1053.73,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2600070","G2600070","Alpena, Michigan",1890,15581,"1890 total county population from NHGIS table NT1 (AV4001).",6829,43.83,,,24,15.4,,1539.72,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0600030","G0600030","Alpine, California",1890,667,"1890 total county population from NHGIS table NT1 (AV4001).",,,,,,,,1924.86,,,"nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1600035","G1600035","Alturas, Idaho",1890,2629,"1890 total county population from NHGIS table NT1 (AV4001).",1080,41.08,,,6,22.82,,8542.45,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0600050","G0600050","Amador, California",1890,10320,"1890 total county population from NHGIS table NT1 (AV4001).",3325,32.22,,,14,13.57,,1569.41,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5100070","G5100070","Amelia, Virginia",1890,9068,"1890 total county population from NHGIS table NT1 (AV4001).",10200,112.48,,,42,46.32,,928.57,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5100090","G5100090","Amherst, Virginia",1890,17551,"1890 total county population from NHGIS table NT1 (AV4001).",11275,64.24,,,39,22.22,,1240.21,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2800050","G2800050","Amite, Mississippi",1890,18198,"1890 total county population from NHGIS table NT1 (AV4001).",24125,132.57,,,60,32.97,,1894.87,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2000030","G2000030","Anderson, Kansas",1890,14203,"1890 total county population from NHGIS table NT1 (AV4001).",8099,57.02,,,35,24.64,,1511.89,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2100050","G2100050","Anderson, Kentucky",1890,10610,"1890 total county population from NHGIS table NT1 (AV4001).",10670,100.57,,,34,32.05,,526.41,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4500070","G4500070","Anderson, South Carolina",1890,43696,"1890 total county population from NHGIS table NT1 (AV4001).",50470,115.5,,,148,33.87,,1961.7,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4700010","G4700010","Anderson, Tennessee",1890,15128,"1890 total county population from NHGIS table NT1 (AV4001).",15025,99.32,,,72,47.59,,915.68,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4800010","G4800010","Anderson, Texas",1890,20923,"1890 total county population from NHGIS table NT1 (AV4001).",25955,124.05,,,86,41.1,,2791.97,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2900030","G2900030","Andrew, Missouri",1890,16000,"1890 total county population from NHGIS table NT1 (AV4001).",14725,92.03,,,56,35,,1130.33,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4800030","G4800030","Andrews, Texas",1890,24,"1890 total county population from NHGIS table NT1 (AV4001).",,,,,,,,3887.73,,,"nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2300010","G2300010","Androscoggin, Maine",1890,48968,"1890 total county population from NHGIS table NT1 (AV4001).",25021,51.1,,,72,14.7,,1287.87,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4800050","G4800050","Angelina, Texas",1890,6306,"1890 total county population from NHGIS table NT1 (AV4001).",8375,132.81,,,36,57.09,,2239.56,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2400030","G2400030","Anne Arundel, Maryland",1890,34094,"1890 total county population from NHGIS table NT1 (AV4001).",27318,80.13,,,101,29.62,,1085.44,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2700030","G2700030","Anoka, Minnesota",1890,9884,"1890 total county population from NHGIS table NT1 (AV4001).",4745,48.01,,,20,20.23,,1155.49,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3700070","G3700070","Anson, North Carolina",1890,20027,"1890 total county population from NHGIS table NT1 (AV4001).",30685,153.22,,,98,48.93,,1391.08,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3100030","G3100030","Antelope, Nebraska",1890,10399,"1890 total county population from NHGIS table NT1 (AV4001).",3805,36.59,,,22,21.16,,2223.74,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2600090","G2600090","Antrim, Michigan",1890,10413,"1890 total county population from NHGIS table NT1 (AV4001).",5130,49.27,,,25,24.01,,1359.62,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0450015","G0450015","Apache, Arizona Territory",1890,4281,"1890 total county population from NHGIS table NT1 (AV4001).",2445,57.11,,,11,25.69,,54657.53,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1900070","G1900070","Appanoose, Iowa",1890,18961,"1890 total county population from NHGIS table NT1 (AV4001).",15650,82.54,,,60,31.64,,1337.07,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G1300010","G1300010","Appling, Georgia",1890,8676,"1890 total county population from NHGIS table NT1 (AV4001).",13425,154.74,,,47,54.17,,2407.88,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G5100110","G5100110","Appomattox, Virginia",1890,9589,"1890 total county population from NHGIS table NT1 (AV4001).",24065,250.96,,,60,62.57,,866.95,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4800070","G4800070","Aransas, Texas",1890,1824,"1890 total county population from NHGIS table NT1 (AV4001).",1350,74.01,,,5,27.41,,665.71,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0800050","G0800050","Arapahoe (South Arapahoe), Colorado",1890,132135,"1890 total county population from NHGIS table NT1 (AV4001).",37316,28.24,,,92,6.96,,12404.73,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4800090","G4800090","Archer, Texas",1890,2101,"1890 total county population from NHGIS table NT1 (AV4001).",525,24.99,,,3,14.28,,2396.82,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0800070","G0800070","Archuleta, Colorado",1890,826,"1890 total county population from NHGIS table NT1 (AV4001).",,,,,,,,3510.69,,,"nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2600110","G2600110","Arenac, Michigan",1890,5683,"1890 total county population from NHGIS table NT1 (AV4001).",1780,31.32,,,10,17.6,,953.39,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G0500010","G0500010","Arkansas, Arkansas",1890,11432,"1890 total county population from NHGIS table NT1 (AV4001).",8320,72.78,,,38,33.24,,2686.43,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4200050","G4200050","Armstrong, Pennsylvania",1890,46747,"1890 total county population from NHGIS table NT1 (AV4001).",48945,104.7,,,150,32.09,,1719.59,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G4800110","G4800110","Armstrong, Texas",1890,944,"1890 total county population from NHGIS table NT1 (AV4001).",200,21.19,,,1,10.59,,2366.8,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2300030","G2300030","Aroostook, Maine",1890,49589,"1890 total county population from NHGIS table NT1 (AV4001).",18902,38.12,,,77,15.53,,17716.11,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G3100050","G3100050","Arthur, Nebraska",1890,91,"1890 total county population from NHGIS table NT1 (AV4001).",,,,,,,,2105.65,,,"nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
"US","us-county-1890-tl2008","county_1890","us-county-1890-tl2008:G2200050","G2200050","Ascension, Louisiana",1890,19545,"1890 total county population from NHGIS table NT1 (AV4001).",8815,45.1,,,33,16.88,,807.75,,"total church edifices from NHGIS table NT8 (AWF001)","nhgis-ds28-1890-county|nhgis-shapefile-us-county-1890-tl2008","wave_coverage_differs"
