"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:criuleni","criuleni","Criuleni",2004,72254,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",71584,99.0727,264,0.3654,,,,689.68,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:donduseni","donduseni","Donduşeni",2004,46442,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",45625,98.2408,355,0.7644,,,,644.0099,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:drochia","drochia","Drochia",2004,87092,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",86034,98.7852,348,0.3996,,,,1001.5523,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:dubasari","dubasari","Dubăsari",2004,34015,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",33410,98.2214,85,0.2499,,,,326.6591,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;territorial_scope=dubasari_enumerated_in_controlled_part_only_left_bank_localities_corjova_mahala_roghi_not_enumerated_polygon_spans_full_extent;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:edinet","edinet","Edineţ",2004,81390,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",78019,95.8582,1275,1.5665,,,,933.7585,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:falesti","falesti","Făleşti",2004,90320,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",89001,98.5396,506,0.5602,,,,1074.4031,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:floresti","floresti","Floreşti",2004,89389,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",88622,99.142,220,0.2461,,,,1107.96,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:glodeni","glodeni","Glodeni",2004,60975,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",60328,98.9389,327,0.5363,,,,756.1376,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:hincesti","hincesti","Hînceşti",2004,119762,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",118460,98.9128,486,0.4058,,,,1471.8478,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:ialoveni","ialoveni","Ialoveni",2004,97704,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",96929,99.2068,184,0.1883,,,,783.7355,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:leova","leova","Leova",2004,51056,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",50203,98.3293,224,0.4387,,,,766.2721,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:nisporeni","nisporeni","Nisporeni",2004,64924,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",64591,99.4871,92,0.1417,,,,628.9655,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:ocnita","ocnita","Ocniţa",2004,56510,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",55335,97.9207,322,0.5698,,,,596.4125,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:orhei","orhei","Orhei",2004,116271,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",115127,99.0161,372,0.3199,,,,1225.0015,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:rezina","rezina","Rezina",2004,48105,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",47425,98.5864,474,0.9853,,,,620.7143,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:riscani","riscani","Rîşcani",2004,69454,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",68831,99.103,256,0.3686,,,,938.0698,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:singerei","singerei","Sîngerei",2004,87153,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",86266,98.9822,119,0.1365,,,,1032.4124,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
"MD","md-raion-geoboundaries-adm1","raion","md-raion-geoboundaries-adm1:soroca","soroca","Soroca",2004,94986,"2004 Population Census of Moldova, Volume I, Table 5.2 (Populaţia după religie, în profil teritorial), whole enumerated resident population of all ages as of 5 October 2004; the denominator is the printed unit total. Right bank only ('cu excepţia raioanelor de Est şi a municipiului Bender'). Affiliation = total - Atei - Fără religie - Nedeclarată; no-religion = Atei + Fără religie; Nedeclarată stays in the denominator, outside both slots.",94036,98.9999,487,0.5127,,,,1040.5309,,,"md-census-2004-vol1-table5-2-religion-by-territory|geoboundaries-mda-adm1-2020","census_affiliation;whole_enumerated_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_declared_religion_share;raion_frame_stable_across_waves;category_frames_differ_per_wave_no_cross_wave_category_change;fine_category_cross_wave_change_withheld;right_bank_only_transnistria_and_bender_not_enumerated;census_licence_open_reuse_with_attribution_cc_by_4_0;small_cell_under_10"
