"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS213","RS213","Mačvanska oblast",2002,329625,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",322158,97.7347,363,0.1101,,,,3269.4892,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS214","RS214","Moravička oblast",2002,224772,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",220313,98.0162,301,0.1339,,,,3016.6738,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS215","RS215","Pomoravska oblast",2002,227435,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",222650,97.8961,200,0.0879,,,,2615.3036,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS216","RS216","Rasinska oblast",2002,259441,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",254923,98.2586,195,0.0752,,,,2667.2093,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS217","RS217","Raška oblast",2002,291230,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",286487,98.3714,327,0.1123,,,,3920.9628,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS218","RS218","Šumadijska oblast",2002,298778,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",292176,97.7903,420,0.1406,,,,2385.83,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS221","RS221","Borska oblast",2002,146551,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",140789,96.0683,234,0.1597,,,,3506.1921,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS222","RS222","Braničevska oblast",2002,200503,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",191944,95.7312,218,0.1087,,,,3862.7689,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS223","RS223","Zaječarska oblast",2002,137561,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",133034,96.7091,136,0.0989,,,,3626.0851,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS224","RS224","Jablanička oblast",2002,240923,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",234063,97.1526,114,0.0473,,,,2767.9933,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS225","RS225","Nišavska oblast",2002,381757,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",362712,95.0112,717,0.1878,,,,2728.2788,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
"RS","rs-area-2021-gisco-nuts3","area","rs-area-2021-gisco-nuts3:RS226","RS226","Pirotska oblast",2002,105654,"SORS census population total; percentages use the total census population. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product.",98662,93.3822,67,0.0634,,,,2761.9618,,,"sors-census-religion-area-2002-2022|eurostat-gisco-nuts3-2021-rs","full_enumeration_census_affiliation;total_population_denominator; exact_area_national_reconciliation;2021_boundary_frame;boundary_stability_unverified; The 2002 believer-without-religious-affiliation category remains outside both headlines. This product follows the territorial coverage published by the Statistical Office of the Republic of Serbia (SORS). In this product, the area level comprises the City of Belgrade plus 24 districts (okruzi). The 2002 publication covers Central Serbia and Vojvodina and states that the census was not conducted in the Autonomous Province of Kosovo and Metohija. The 2011 and 2022 dissemination tables identify their coverage as excluding data for the Autonomous Province of Kosovo and Metohija. Kosovo rows from other publications are outside this Serbia product."
