"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B76455151990264","51375826B76455151990264","Hatohobei",2015,80,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",80,100,,,,,,720.9921,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B76455151990264","51375826B76455151990264","Hatohobei",2020,86,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",86,100,,,,,,720.9921,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B36601808440460","51375826B36601808440460","Kayangel",2005,188,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",188,100,0,0,,,,1.2028,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B36601808440460","51375826B36601808440460","Kayangel",2015,200,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",200,100,,,,,,1.2028,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B36601808440460","51375826B36601808440460","Kayangel",2020,209,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",209,100,,,,,,1.2028,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B25708098730444","51375826B25708098730444","Koror",2005,12676,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",12669,99.9448,7,0.0552,,,,45.3201,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B25708098730444","51375826B25708098730444","Koror",2015,3165,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",3165,100,,,,,,45.3201,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B25708098730444","51375826B25708098730444","Koror",2020,3665,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",3665,100,,,,,,45.3201,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B21693494950446","51375826B21693494950446","Melekeok",2005,391,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",391,100,0,0,,,,24.8313,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B21693494950446","51375826B21693494950446","Melekeok",2015,352,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",352,100,,,,,,24.8313,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B21693494950446","51375826B21693494950446","Melekeok",2020,422,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",422,100,,,,,,24.8313,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B48991434772650","51375826B48991434772650","Ngaraard",2005,581,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",579,99.6558,2,0.3442,,,,34.0594,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B48991434772650","51375826B48991434772650","Ngaraard",2015,605,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",605,100,,,,,,34.0594,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B48991434772650","51375826B48991434772650","Ngaraard",2020,570,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",570,100,,,,,,34.0594,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B16617280953256","51375826B16617280953256","Ngarchelong",2005,488,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",488,100,0,0,,,,11.1913,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B16617280953256","51375826B16617280953256","Ngarchelong",2015,533,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",533,100,,,,,,11.1913,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B16617280953256","51375826B16617280953256","Ngarchelong",2020,562,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",562,100,,,,,,11.1913,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B95953962908269","51375826B95953962908269","Ngardmau",2005,166,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",165,99.3976,1,0.6024,,,,32.6649,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B95953962908269","51375826B95953962908269","Ngardmau",2015,196,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",196,100,,,,,,32.6649,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B95953962908269","51375826B95953962908269","Ngardmau",2020,237,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",237,100,,,,,,32.6649,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B6202415756314","51375826B6202415756314","Ngaremlengui",2005,317,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",317,100,0,0,,,,67.1027,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B6202415756314","51375826B6202415756314","Ngaremlengui",2015,312,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",312,100,,,,,,67.1027,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B6202415756314","51375826B6202415756314","Ngaremlengui",2020,341,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",341,100,,,,,,67.1027,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B59587402164376","51375826B59587402164376","Ngatpang",2005,464,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",464,100,0,0,,,,31.304,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B59587402164376","51375826B59587402164376","Ngatpang",2015,285,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",285,100,,,,,,31.304,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B59587402164376","51375826B59587402164376","Ngatpang",2020,285,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",285,100,,,,,,31.304,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B32695076810418","51375826B32695076810418","Ngchesar",2005,254,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",253,99.6063,1,0.3937,,,,42.1908,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B32695076810418","51375826B32695076810418","Ngchesar",2015,290,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",290,100,,,,,,42.1908,,,"pw-census-2015-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B32695076810418","51375826B32695076810418","Ngchesar",2020,311,"2015/2020 Census Table 42, persons 18 years and over; denominator is the state column total; the report classifies persons with no religion into the Other category, so no separable no-religion count exists and religious affiliation equals the population by construction (flat at 100 percent)",311,100,,,,,,42.1908,,,"pw-census-2020-basic-tables-table-42|geoboundaries-plw-adm1-2017","census_affiliation;persons_18_and_over_universe;frame_2015_2020_nine_way;no_religion_folded_into_other_no_separable_none;affiliation_flat_by_construction_100_percent;change_withheld_vs_2005_computable_2015_to_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0;no_printed_palau_subtotal_16_state_denominator"
"PW","pw-state-2017-geoboundaries-adm1","state","pw-state-2017-geoboundaries-adm1:51375826B1021187793063","51375826B1021187793063","Ngiwal",2005,223,"2005 Census monograph Table 10.1, all persons of all ages; denominator is the printed state Total; religious affiliation is every named religion plus Other religion; None or refused is the no-religion slot and mixes persons with no religion and refusals to answer",223,100,0,0,,,,16.5318,,,"pw-census-2005-monograph-table-10-1|geoboundaries-plw-adm1-2017","census_affiliation;all_persons_all_ages_universe;frame_2005_nine_way;no_religion_is_none_or_refused_mixes_none_with_nonresponse;change_withheld_universe_and_frame_break_vs_2015_2020;licence_needs_review_pending_pi_ruling;boundary_odbl_1_0"
