"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:choiseul","choiseul","Choiseul",2019,30775,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",30743,99.896,26,0.0845,,,,3003.3724,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=603;Roman Catholic=6954;South Sea Evangelical Church=441;Seventh Day Adventist=4892;United Church=16478;Christian Fellowship Church=363;Christian OutReach Church=24;Pentecostal=13;Jehovah's Witness=29;Bahai Faith=51;Assembly of God=6;Muslim=102;Baptist Church=1;Other religions=781;Custom Beliefs or Animism=5;No Religion or Faith/Atheism=26;Refuse to Answer=6"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:western","western","Western",2019,94106,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",93894,99.7747,202,0.2147,,,,5191.7734,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=4638;Roman Catholic=7031;South Sea Evangelical Church=2964;Seventh Day Adventist=24859;United Church=36472;Christian Fellowship Church=13629;Christian OutReach Church=787;Pentecostal=83;Jehovah's Witness=269;Bahai Faith=327;Assembly of God=408;Muslim=159;Baptist Church=80;Other religions=2160;Custom Beliefs or Animism=28;No Religion or Faith/Atheism=202;Refuse to Answer=10"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:isabel","isabel","Isabel",2019,31420,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",31391,99.9077,27,0.0859,,,,4041.8622,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=27991;Roman Catholic=475;South Sea Evangelical Church=138;Seventh Day Adventist=656;United Church=233;Christian Fellowship Church=37;Christian OutReach Church=11;Pentecostal=2;Jehovah's Witness=11;Bahai Faith=8;Assembly of God=102;Muslim=241;Baptist Church=0;Other religions=1484;Custom Beliefs or Animism=2;No Religion or Faith/Atheism=27;Refuse to Answer=2"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:central","central","Central",2019,30318,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",30315,99.9901,2,0.0066,,,,559.6895,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=24959;Roman Catholic=2824;South Sea Evangelical Church=1082;Seventh Day Adventist=1117;United Church=122;Christian Fellowship Church=17;Christian OutReach Church=46;Pentecostal=15;Jehovah's Witness=66;Bahai Faith=11;Assembly of God=16;Muslim=16;Baptist Church=7;Other religions=17;Custom Beliefs or Animism=0;No Religion or Faith/Atheism=2;Refuse to Answer=1"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:rennell_bellona","rennell_bellona","Rennell-Bellona",2019,4100,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",4097,99.9268,3,0.0732,,,,669.644,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=243;Roman Catholic=58;South Sea Evangelical Church=1530;Seventh Day Adventist=1958;United Church=20;Christian Fellowship Church=4;Christian OutReach Church=14;Pentecostal=0;Jehovah's Witness=5;Bahai Faith=3;Assembly of God=2;Muslim=97;Baptist Church=132;Other religions=31;Custom Beliefs or Animism=0;No Religion or Faith/Atheism=3;Refuse to Answer=0"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:guadalcanal","guadalcanal","Guadalcanal",2019,154022,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",153829,99.8747,180,0.1169,,,,5316.5945,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=40817;Roman Catholic=55811;South Sea Evangelical Church=27241;Seventh Day Adventist=17652;United Church=4838;Christian Fellowship Church=415;Christian OutReach Church=1084;Pentecostal=238;Jehovah's Witness=1759;Bahai Faith=204;Assembly of God=501;Muslim=80;Baptist Church=310;Other religions=1703;Custom Beliefs or Animism=1176;No Religion or Faith/Atheism=180;Refuse to Answer=13"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:malaita","malaita","Malaita",2019,172740,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",172390,99.7974,329,0.1905,,,,4414.3553,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=49710;Roman Catholic=41390;South Sea Evangelical Church=48512;Seventh Day Adventist=9911;United Church=429;Christian Fellowship Church=377;Christian OutReach Church=1498;Pentecostal=1598;Jehovah's Witness=9078;Bahai Faith=1732;Assembly of God=1613;Muslim=116;Baptist Church=1137;Other religions=2482;Custom Beliefs or Animism=2807;No Religion or Faith/Atheism=329;Refuse to Answer=21"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:makira_ulawa","makira_ulawa","Makira-Ulawa",2019,51587,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",51575,99.9767,9,0.0174,,,,3096.2409,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=23509;Roman Catholic=10904;South Sea Evangelical Church=12351;Seventh Day Adventist=1619;United Church=181;Christian Fellowship Church=58;Christian OutReach Church=273;Pentecostal=15;Jehovah's Witness=236;Bahai Faith=99;Assembly of God=1;Muslim=22;Baptist Church=4;Other religions=2298;Custom Beliefs or Animism=5;No Religion or Faith/Atheism=9;Refuse to Answer=3"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:temotu","temotu","Temotu",2019,22319,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",22289,99.8656,16,0.0717,,,,874.9571,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=19003;Roman Catholic=74;South Sea Evangelical Church=99;Seventh Day Adventist=584;United Church=43;Christian Fellowship Church=66;Christian OutReach Church=1142;Pentecostal=38;Jehovah's Witness=459;Bahai Faith=6;Assembly of God=11;Muslim=16;Baptist Church=2;Other religions=743;Custom Beliefs or Animism=3;No Religion or Faith/Atheism=16;Refuse to Answer=14"
"SB","sb-province-2021-geoboundaries-adm1","province","sb-province-2021-geoboundaries-adm1:honiara","honiara","Honiara",2019,129569,"2019 Solomon Islands Population Census Report Basic Tables Vol 2, Table P8.2 'Total population by province and religious denominations', all persons of all ages; the denominator is the printed province Total. Religious affiliation is the province population minus the No Religion or Faith/Atheism and Refuse to Answer lines; Custom Beliefs or Animism counts as a religious affiliation.",129073,99.6172,433,0.3342,,,,30.3015,,,"sb-census-2019-basic-tables-p8-2-religion-by-province|geoboundaries-slb-adm1-2021","frame_2019_seventeen_category;no_religion_line=No Religion or Faith/Atheism;refuse_line=Refuse to Answer;pentecostal_assembly_of_god_muslim_baptist_split_out_of_2009_other;other_religions_line_2019_not_comparable_to_2009_other;census_affiliation;all_persons_all_ages_universe;no_universe_break_2009_to_2019;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;custom_beliefs_counted_as_religious_affiliation;no_religion_percent_is_no_religion_line_only;refuse_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;broad_affiliation_comparable_2009_2019;licence_needs_review_pending_pi_ruling;boundary_public_domain;source_categories_verbatim=Church of Melanesia=40568;Roman Catholic=18557;South Sea Evangelical Church=30148;Seventh Day Adventist=20204;United Church=8099;Christian Fellowship Church=1213;Christian OutReach Church=703;Pentecostal=1017;Jehovah's Witness=2712;Bahai Faith=663;Assembly of God=1096;Muslim=251;Baptist Church=499;Other religions=3254;Custom Beliefs or Animism=89;No Religion or Faith/Atheism=433;Refuse to Answer=63"
