"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1982,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7691967,92.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1983,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7687152,92,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1984,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7679893,91.7,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1985,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7629763,91.5,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1986,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7602193,91.2,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1987,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7662027,90.7,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1988,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7577450,90.2,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1989,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7628914,89.7,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1990,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7630350,89,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1991,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7627159,88.2,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1992,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7639577,87.9,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1993,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7630981,87.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1994,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7623073,86.5,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1995,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7601194,86,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1996,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7546757,85.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1997,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7505930,84.8,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1998,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7464990,84.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",1999,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7399915,83.5,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2000,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7360825,82.9,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2001,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7285101,81.9,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2002,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7220694,80.9,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2003,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7143292,79.6,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2004,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",7052886,78.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2005,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6967498,77,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2006,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6893901,75.6,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2007,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6820161,74.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2008,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6751952,72.9,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2009,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6664064,71.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2010,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6589769,70,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2011,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6519889,68.8,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2012,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6446729,67.5,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2013,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6357508,65.9,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2014,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6292264,64.6,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2015,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6225091,63.2,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2016,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",6109546,61.2,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2017,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",5993368,59.3,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2018,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",5899242,57.7,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2019,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",5817634,56.4,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
"SE","se-adm0-2019-geoboundaries-32631220","adm0","se-adm0-2019-geoboundaries-32631220:SE","SE","Sweden",2020,,"The Church of Sweden source prints a member count and a membership share of the population, but it prints no population base. This product never derives a count or denominator from a percentage.",5728748,55.2,,,,,,,,,"church-of-sweden-membership-1972-2025|geoboundaries-gbopen-swe-adm0-32631220","administrative_membership_register;church_of_sweden_membership_not_census_affiliation_not_belief_not_practice;national_only_adm0;percent_printed_verbatim_no_recompute;licence_needs_review_build_then_ask;boundary_geoboundaries_swe_adm0_2019_ogl_3_0"
