"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:lipjan","lipjan","Lipjan",2011,57605,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",57483,99.7882,6,0.0104,,,,342.2947,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Lipjan;source_categories_verbatim=Islam/Islam/Islam=56384;Orthodox/Ortodoks/Pravoslavni=520;Catholic/Katolik/Katolički=572;Others/Të tjerë/Ostali=7;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=6;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=116"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:novoberde","novoberde","Novobërdë",2011,6729,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",6726,99.9554,0,0,,,,81.919,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Novobërdë;source_categories_verbatim=Islam/Islam/Islam=3604;Orthodox/Ortodoks/Pravoslavni=3122;Catholic/Katolik/Katolički=0;Others/Të tjerë/Ostali=0;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=0;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=3"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:obiliq","obiliq","Obiliq",2011,21549,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",21334,99.0023,1,0.0046,,,,105.5118,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Obiliq;source_categories_verbatim=Islam/Islam/Islam=21050;Orthodox/Ortodoks/Pravoslavni=269;Catholic/Katolik/Katolički=4;Others/Të tjerë/Ostali=11;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=1;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=214"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:rahovec","rahovec","Rahovec",2011,56208,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",56038,99.6976,6,0.0107,,,,277.0835,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Rahovec;source_categories_verbatim=Islam/Islam/Islam=55810;Orthodox/Ortodoks/Pravoslavni=134;Catholic/Katolik/Katolički=89;Others/Të tjerë/Ostali=5;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=6;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=164"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:peje","peje","Pejë",2011,96450,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",95879,99.408,48,0.0498,,,,589.0257,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Pejë;source_categories_verbatim=Islam/Islam/Islam=92914;Orthodox/Ortodoks/Pravoslavni=365;Catholic/Katolik/Katolički=2507;Others/Të tjerë/Ostali=93;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=48;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=523"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:podujeve","podujeve","Podujevë",2011,88499,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",88284,99.7571,1,0.0011,,,,627.1572,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Podujevë;source_categories_verbatim=Islam/Islam/Islam=88256;Orthodox/Ortodoks/Pravoslavni=12;Catholic/Katolik/Katolički=14;Others/Të tjerë/Ostali=2;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=1;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=214"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:prishtine","prishtine","Prishtinë",2011,198897,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",195468,98.276,660,0.3318,,,,526.7132,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Prishtinë;source_categories_verbatim=Islam/Islam/Islam=193474;Orthodox/Ortodoks/Pravoslavni=480;Catholic/Katolik/Katolički=1170;Others/Të tjerë/Ostali=344;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=660;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=2769"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:prizren","prizren","Prizren",2011,177781,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",176963,99.5399,85,0.0478,,,,631.1788,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Prizren;source_categories_verbatim=Islam/Islam/Islam=170640;Orthodox/Ortodoks/Pravoslavni=250;Catholic/Katolik/Katolički=5999;Others/Të tjerë/Ostali=74;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=85;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=733"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:skenderaj","skenderaj","Skënderaj",2011,50858,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",50771,99.8289,5,0.0098,,,,376.0323,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Skënderaj;source_categories_verbatim=Islam/Islam/Islam=50704;Orthodox/Ortodoks/Pravoslavni=52;Catholic/Katolik/Katolički=7;Others/Të tjerë/Ostali=8;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=5;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=82"
"XK","xk-municipality-geoboundaries-adm2","municipality","xk-municipality-geoboundaries-adm2:shtime","shtime","Shtime",2011,27324,"2011 Kosovo Population and Housing Census, KAS ASKdata table census2024_10 'Population by religion and sex at country and municipal level' (Year 2011, Total sex), usually resident population of all ages; the denominator is the printed municipality total. Religious affiliation is the municipality population minus the No-religious-affiliation and Prefers-not-to-answer lines. The four northern municipalities were not enumerated (boycott) and carry null values.",27287,99.8646,1,0.0037,,,,135.3207,,,"xk-census-2011-2024-religion-by-municipality|geoboundaries-xkx-adm2-2017","census_affiliation;usually_resident_population_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_no_religious_affiliation_line_only;prefers_not_to_answer_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;northern_coverage_break_2011_absent_2024_partial_boycott_no_cross_wave_change;census_licence_open_reuse_with_attribution;source_municipality_name_sq=Shtime;source_categories_verbatim=Islam/Islam/Islam=27224;Orthodox/Ortodoks/Pravoslavni=56;Catholic/Katolik/Katolički=7;Others/Të tjerë/Ostali=0;No religious affiliation/Asnjë besim fetar/Nema versku pripadnost=1;Prefers not to answer/Preferon të mos përgjigjet/Preferira da ne odgovori=36"
