"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"KZ","kz-region-2009-geoboundaries-adm1","region","kz-region-2009-geoboundaries-adm1:south_kazakhstan","south_kazakhstan","South Kazakhstan",2009,2469357,"2009 National Census of Kazakhstan, Brief Results (Краткие итоги), Section 7.1 'Население по вероисповеданию по полу' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (неверующие) and Refused-to- indicate (отказались указать) lines.",2461151,99.6677,5547,0.2246,,,,117386.4696,,,"kz-census-2009-brief-results-7-1-religion-by-region|geoboundaries-kaz-adm1-2017","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Южно-Казахстанская;source_categories_verbatim=ислам=2307183;христианство=150365;иудаизм=278;буддизм=1997;другое=1328;неверующие=5547;отказались указать=2659"
"KZ","kz-region-2009-geoboundaries-adm1","region","kz-region-2009-geoboundaries-adm1:pavlodar","pavlodar","Pavlodar",2009,742475,"2009 National Census of Kazakhstan, Brief Results (Краткие итоги), Section 7.1 'Население по вероисповеданию по полу' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (неверующие) and Refused-to- indicate (отказались указать) lines.",708262,95.392,29652,3.9937,,,,124575.107,,,"kz-census-2009-brief-results-7-1-religion-by-region|geoboundaries-kaz-adm1-2017","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Павлодарская;source_categories_verbatim=ислам=368840;христианство=337113;иудаизм=345;буддизм=281;другое=1683;неверующие=29652;отказались указать=4561"
"KZ","kz-region-2009-geoboundaries-adm1","region","kz-region-2009-geoboundaries-adm1:north_kazakhstan","north_kazakhstan","North Kazakhstan",2009,596535,"2009 National Census of Kazakhstan, Brief Results (Краткие итоги), Section 7.1 'Население по вероисповеданию по полу' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (неверующие) and Refused-to- indicate (отказались указать) lines.",563730,94.5007,28615,4.7969,,,,98029.464,,,"kz-census-2009-brief-results-7-1-religion-by-region|geoboundaries-kaz-adm1-2017","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Северо-Казахстанская;source_categories_verbatim=ислам=210605;христианство=351339;иудаизм=202;буддизм=90;другое=1494;неверующие=28615;отказались указать=4190"
"KZ","kz-region-2009-geoboundaries-adm1","region","kz-region-2009-geoboundaries-adm1:east_kazakhstan","east_kazakhstan","East Kazakhstan",2009,1396593,"2009 National Census of Kazakhstan, Brief Results (Краткие итоги), Section 7.1 'Население по вероисповеданию по полу' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (неверующие) and Refused-to- indicate (отказались указать) lines.",1308408,93.6857,82220,5.8872,,,,282069.2888,,,"kz-census-2009-brief-results-7-1-religion-by-region|geoboundaries-kaz-adm1-2017","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Восточно-Казахстанская;source_categories_verbatim=ислам=787224;христианство=520177;иудаизм=44;буддизм=166;другое=797;неверующие=82220;отказались указать=5965"
"KZ","kz-region-2009-geoboundaries-adm1","region","kz-region-2009-geoboundaries-adm1:astana","astana","Astana",2009,613006,"2009 National Census of Kazakhstan, Brief Results (Краткие итоги), Section 7.1 'Население по вероисповеданию по полу' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (неверующие) and Refused-to- indicate (отказались указать) lines.",591320,96.4624,16411,2.6771,,,,709.5513,,,"kz-census-2009-brief-results-7-1-religion-by-region|geoboundaries-kaz-adm1-2017","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Астана г.а.;source_categories_verbatim=ислам=444743;христианство=142917;иудаизм=290;буддизм=581;другое=2789;неверующие=16411;отказались указать=5275"
"KZ","kz-region-2009-geoboundaries-adm1","region","kz-region-2009-geoboundaries-adm1:almaty","almaty","Almaty",2009,1365632,"2009 National Census of Kazakhstan, Brief Results (Краткие итоги), Section 7.1 'Население по вероисповеданию по полу' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (неверующие) and Refused-to- indicate (отказались указать) lines.",1300192,95.2081,48652,3.5626,,,,704.0252,,,"kz-census-2009-brief-results-7-1-religion-by-region|geoboundaries-kaz-adm1-2017","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Алматы г.а.;source_categories_verbatim=ислам=836163;христианство=457566;иудаизм=1295;буддизм=2136;другое=3032;неверующие=48652;отказались указать=16788"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:akmola","akmola","Akmola",2021,782995,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",651170,83.164,14578,1.8618,,,,145988.1915,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Ақмола;source_categories_verbatim=ислам=362070;христиан=287619;православие=283202;католицизм=4078;протестантизм=339;иудаизм=295;буддизм=152;басқа/другое=1034;көрсетуден бас тартты/отказались указать=117247;дінге сенбейтіндер/неверующие=14578"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:aktobe","aktobe","Aktobe",2021,906220,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",851680,93.9816,15298,1.6881,,,,300960.0174,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Ақтөбе;source_categories_verbatim=ислам=760924;христиан=88968;православие=88392;католицизм=374;протестантизм=202;иудаизм=320;буддизм=277;басқа/другое=1191;көрсетуден бас тартты/отказались указать=39242;дінге сенбейтіндер/неверующие=15298"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:almaty_region","almaty_region","Almaty Region",2021,2146576,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",1701804,79.2799,28045,1.3065,,,,223045.4649,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Алматы облысы;source_categories_verbatim=ислам=1482673;христиан=213791;православие=212509;католицизм=561;протестантизм=721;иудаизм=275;буддизм=3406;басқа/другое=1659;көрсетуден бас тартты/отказались указать=416727;дінге сенбейтіндер/неверующие=28045"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:atyrau","atyrau","Atyrau",2021,673601,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",593922,88.1712,6395,0.9494,,,,120531.1494,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Атырау;source_categories_verbatim=ислам=563539;христиан=29513;православие=29391;католицизм=78;протестантизм=44;иудаизм=174;буддизм=188;басқа/другое=508;көрсетуден бас тартты/отказались указать=73284;дінге сенбейтіндер/неверующие=6395"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:west_kazakhstan","west_kazakhstan","West Kazakhstan",2021,675655,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",638035,94.4321,11147,1.6498,,,,151442.9209,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Батыс Қазақстан;source_categories_verbatim=ислам=529961;христиан=106732;православие=106530;католицизм=97;протестантизм=105;иудаизм=74;буддизм=187;басқа/другое=1081;көрсетуден бас тартты/отказались указать=26473;дінге сенбейтіндер/неверующие=11147"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:jambyl","jambyl","Jambyl",2021,1199259,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",1101577,91.8548,14403,1.201,,,,144347.8041,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Жамбыл;source_categories_verbatim=ислам=1009257;христиан=90275;православие=89765;католицизм=217;протестантизм=293;иудаизм=71;буддизм=1163;басқа/другое=811;көрсетуден бас тартты/отказались указать=83279;дінге сенбейтіндер/неверующие=14403"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:karaganda","karaganda","Karaganda",2021,1348468,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",1148807,85.1935,50671,3.7577,,,,427606.2011,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Қарағанды;source_categories_verbatim=ислам=701013;христиан=441806;православие=437989;католицизм=2035;протестантизм=1782;иудаизм=858;буддизм=2572;басқа/другое=2558;көрсетуден бас тартты/отказались указать=148990;дінге сенбейтіндер/неверующие=50671"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:kostanay","kostanay","Kostanay",2021,833643,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",677236,81.2381,40343,4.8394,,,,196082.5522,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Қостанай;source_categories_verbatim=ислам=308024;христиан=366880;православие=365185;католицизм=1308;протестантизм=387;иудаизм=508;буддизм=349;басқа/другое=1475;көрсетуден бас тартты/отказались указать=116064;дінге сенбейтіндер/неверующие=40343"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:kyzylorda","kyzylorda","Kyzylorda",2021,814931,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",799182,98.0674,2722,0.334,,,,226817.2501,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Қызылорда;source_categories_verbatim=ислам=784051;христиан=14465;православие=14360;католицизм=32;протестантизм=73;иудаизм=46;буддизм=255;басқа/другое=365;көрсетуден бас тартты/отказались указать=13027;дінге сенбейтіндер/неверующие=2722"
"KZ","kz-region-2021-ocha-codab-adm1","region","kz-region-2021-ocha-codab-adm1:mangystau","mangystau","Mangystau",2021,735008,"2021 National Census of Kazakhstan, Brief Results (Краткие итоги, getFile ESTAT464825), Section 7.1 'Население по вероисповеданию в разрезе регионов' (Все население / Оба пола), all persons of all ages; the denominator is the printed region total. Religious affiliation is the region population minus the Non-believers (дінге сенбейтіндер/неверующие) and Refused-to-indicate lines.",540575,73.5468,32191,4.3797,,,,163999.81,,,"kz-census-2021-brief-results-7-1-religion-by-region|ocha-codab-kaz-adm1-2023","census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;religious_affiliation_percent_is_summed_affiliation_share;no_religion_percent_is_non_believers_line_only;refused_to_indicate_residual_in_denominator_neither_slot;shares_need_not_sum_to_100;region_frame_break_2018_no_cross_wave_region_change;census_licence_open_reuse_with_attribution;source_region_name=Маңғыстау;source_categories_verbatim=ислам=508701;христиан=30967;православие=30731;католицизм=90;протестантизм=146;иудаизм=132;буддизм=112;басқа/другое=663;көрсетуден бас тартты/отказались указать=162242;дінге сенбейтіндер/неверующие=32191"
