"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-GA","BT-GA","Gasa",2018,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-GA","BT-GA","Gasa",2019,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-GA","BT-GA","Gasa",2020,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2013,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2014,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2015,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2016,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2017,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2018,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2019,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2020,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-13","BT-13","Haa",2021,,"No population denominator is used in this administrative-register product.",,,,,2,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2013,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2014,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2015,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2016,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2017,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2018,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2019,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2020,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-44","BT-44","Lhuentse",2021,,"No population denominator is used in this administrative-register product.",,,,,19,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-42","BT-42","Monggar",2013,,"No population denominator is used in this administrative-register product.",,,,,4,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
"BT","bt-dzongkhag-2010-geoboundaries-adm1","dzongkhag","bt-dzongkhag-2010-geoboundaries-adm1:BT-42","BT-42","Monggar",2014,,"No population denominator is used in this administrative-register product.",,,,,4,,,,,"National Statistics Bureau Dzongkhag at a Glance administrative-register count of Religious institutions, compiled by the Dzongkhag Administration.","bt-nsb-dag-religious-institutions-2016-2023|geoboundaries-gbopen-btn-adm1-9469f09","administrative_religion_register;religious_institutions_not_population_affiliation;place_count_is_dzongkhag_administration_register"
