"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:LOV","LOV","Lovech",2001,169951,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",158660,93.3563,,,,,,4132.3768,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3248;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:MON","MON","Montana",2001,182258,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",172358,94.5681,,,,,,3629.2766,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.4175;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PAZ","PAZ","Pazardzhik",2001,310723,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",300603,96.7431,,,,,,4456.452,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.1950;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PER","PER","Pernik",2001,149832,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",146861,98.0171,,,,,,2392.6062,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.2683;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PVN","PVN","Pleven",2001,311985,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",298742,95.7552,,,,,,4643.4471,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3093;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PDV","PDV","Plovdiv",2001,715816,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",700628,97.8782,,,,,,5962.3479,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.2291;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:RAZ","RAZ","Razgrad",2001,152417,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",147847,97.0016,,,,,,2414.2848,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3077;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:RSE","RSE","Ruse",2001,266157,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",259227,97.3963,,,,,,2864.5938,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3190;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SLS","SLS","Silistra",2001,142000,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",138729,97.6965,,,,,,2851.3557,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3282;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SLV","SLV","Sliven",2001,218474,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",206020,94.2996,,,,,,3543.7345,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3424;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SML","SML","Smolyan",2001,140066,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",100647,71.8568,,,,,,3204.8702,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.2970;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SFO","SFO","Sofia",2001,273240,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",268077,98.1105,,,,,,7063.9188,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3001;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SOF","SOF","Sofia (stolitsa)",2001,1170842,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",1140784,97.4328,,,,,,1340.616,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3744;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SZR","SZR","Stara Zagora",2001,370615,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",356030,96.0646,,,,,,5150.5033,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3224;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:TGV","TGV","Targovishte",2001,137689,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",134507,97.689,,,,,,2710.2234,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3261;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:HKV","HKV","Haskovo",2001,277478,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",264557,95.3434,,,,,,5531.8733,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3319;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:SHU","SHU","Shumen",2001,204378,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",195418,95.616,,,,,,3395.5347,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.2897;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:JAM","JAM","Yambol",2001,156070,"NSI's published presentation uses the full census population, including Cannot self-identify and Not shown. NSI, Structure of the population by religious denomination (https://www.nsi.bg/Census/StrReligion.htm).",144632,92.6712,,,,,,3355.6437,,,"nsi-bg-census-2001-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_full_population_denominator;source_nonresponse_share_percent=0.3870;no_no_religion_category_in_source;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:BLG","BLG","Blagoevgrad",2011,323552,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",240187,94.8606,4639,1.8321,,,,6449.6103,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=21.7436;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:BGS","BGS","Burgas",2011,415817,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",275837,88.918,14349,4.6255,,,,7752.0576,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=25.3963;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:VAR","VAR","Varna",2011,475074,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",309239,86.0889,20049,5.5814,,,,3822.514,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=24.3888;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:VTR","VTR","Veliko Tarnovo",2011,258494,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",177552,87.8866,10126,5.0123,,,,4664.25,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=21.8458;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:VID","VID","Vidin",2011,101018,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",71471,85.6607,6474,7.7593,,,,3033.573,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=17.4058;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:VRC","VRC","Vratsa",2011,186848,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",109377,83.6164,10625,8.1226,,,,3622.1355,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=29.9923;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:GAB","GAB","Gabrovo",2011,122702,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",89498,89.5258,3944,3.9452,,,,2023.1116,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=18.5270;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:DOB","DOB","Dobrich",2011,189677,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",128498,86.7081,6644,4.4833,,,,4718.6289,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=21.8693;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:KRZ","KRZ","Kardzhali",2011,152808,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",106706,91.0212,1726,1.4723,,,,3211.3542,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=23.2815;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:KNL","KNL","Kyustendil",2011,136686,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",104812,90.3988,3826,3.2999,,,,3053.3865,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=15.1749;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:LOV","LOV","Lovech",2011,141422,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",89948,81.6336,9454,8.5801,,,,4132.3768,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=22.0878;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:MON","MON","Montana",2011,148098,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",104010,76.3797,14842,10.8992,,,,3629.2766,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=8.0508;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PAZ","PAZ","Pazardzhik",2011,275548,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",189763,89.7564,7443,3.5205,,,,4456.452,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=23.2729;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PER","PER","Pernik",2011,133530,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",91976,86.6929,5406,5.0955,,,,2392.6062,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=20.5467;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PVN","PVN","Pleven",2011,269752,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",164594,84.4423,16014,8.2157,,,,4643.4471,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=27.7414;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
"BG","bg-district-2021-gisco-nuts3","district","bg-district-2021-gisco-nuts3:PDV","PDV","Plovdiv",2011,683027,"NSI's R10 presentation uses the 5,758,301 voluntary-question respondents out of 7,364,570 census residents. NSI, Census 2011 final results and report R10 (https://censusresults.nsi.bg/Census/Reports/2/2/R10.aspx).",491169,91.7606,12528,2.3405,,,,5962.3479,,,"nsi-bg-census-2011-religion-district|eurostat-gisco-nuts3-2021-bg","full_enumeration_census_affiliation;voluntary_question;nsi_published_r10_voluntary_respondent_denominator;source_nonresponse_share_percent=21.6324;religious_change_withheld_across_instrument_break;exact_district_national_reconciliation;current_2021_boundary_frame"
