"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B42959533583830","32618148B42959533583830","Kuria",1990,990,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",990,100,0,0,,,,15.4428,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B26151812099760","32618148B26151812099760","Aranuka",1990,1002,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1002,100,0,0,,,,13.1985,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B22079414883536","32618148B22079414883536","Nonouti",1990,2814,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2813,99.9645,1,0.0355,,,,21.4994,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B33947365829415","32618148B33947365829415","North Tabiteuea",1990,3201,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3199,99.9375,1,0.0312,,,,24.2724,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B54053699932419","32618148B54053699932419","South Tabiteuea",1990,1331,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1328,99.7746,2,0.1503,,,,9.9794,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B12909082170422","32618148B12909082170422","Beru",1990,2909,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2908,99.9656,1,0.0344,,,,17.5069,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B56585078959297","32618148B56585078959297","Nikunau",1990,1994,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1992,99.8997,2,0.1003,,,,19.4222,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B56222397665525","32618148B56222397665525","Onotoa",1990,2100,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2100,100,0,0,,,,13.2241,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B45307539397185","32618148B45307539397185","Tamana",1990,1385,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1385,100,0,0,,,,4.9296,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B36396887967874","32618148B36396887967874","Arorae",1990,1440,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1440,100,0,0,,,,7.3447,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B26248094198225","32618148B26248094198225","Teeraina",1990,936,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",936,100,0,0,,,,14.5412,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B24149842741451","32618148B24149842741451","Tabuaeran",1990,1309,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1309,100,0,0,,,,37.6733,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B33309898613409","32618148B33309898613409","Kiritimati",1990,2537,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2537,100,0,0,,,,541.5557,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B55751535210853","32618148B55751535210853","Kanton",1990,45,"1990 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",45,100,0,0,,,,11.0489,,,"kinso-census-1990-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1990_eight_category;no_not_stated_category;nine_person_unaccounted_residual_disclosed_south_tarawa_abemama_tabiteuea;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B87111691848014","32618148B87111691848014","Banaba",1995,250,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",250,100,,,,,,7.1253,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B36161086078232","32618148B36161086078232","Makin",1995,1819,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1819,100,,,,,,5.1565,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B6165010807042","32618148B6165010807042","Butaritari",1995,3906,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3906,100,,,,,,20.0028,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B21694904403100","32618148B21694904403100","Marakei",1995,2701,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2701,100,,,,,,13.7632,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B42331431520024","32618148B42331431520024","Abaiang",1995,5991,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",5991,100,,,,,,14.6989,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B16368966755916","32618148B16368966755916","North Tarawa",1995,3979,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3979,100,,,,,,16.1438,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B40735312671902","32618148B40735312671902","South Tarawa",1995,27845,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",27845,100,,,,,,11.6284,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","count_includes_betio_enumerated_within_south_tarawa_through_2010;frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B78495147867108","32618148B78495147867108","Betio",1995,,"The 1995 census did not enumerate Betio as a separate island unit (betio_enumerated_within_south_tarawa_through_2010); no population is placed on this feature.",,,,,,,,1.6814,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","unit_absent_this_wave;betio_enumerated_within_south_tarawa_through_2010;frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B78617285071843","32618148B78617285071843","Maiana",1995,2178,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2178,100,,,,,,20.4667,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B16013882827848","32618148B16013882827848","Abemama",1995,3435,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3435,100,,,,,,29.4811,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B42959533583830","32618148B42959533583830","Kuria",1995,942,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",942,100,,,,,,15.4428,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B26151812099760","32618148B26151812099760","Aranuka",1995,1013,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1013,100,,,,,,13.1985,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
